time,host,parasite,resource,scenario,boundary_specificity
55.513650381572354,4.2944750236445115,2.363823690762514,0.20403811313727435,weak_specificity,0.35
55.613650381572356,4.292857997312144,2.37153918913816,0.2038851568485527,weak_specificity,0.35
55.71365038157236,4.291221226702946,2.379267645623551,0.20373259433241775,weak_specificity,0.35
55.81365038157236,4.289564781983574,2.387009051300047,0.2035804228137038,weak_specificity,0.35
55.91365038157236,4.287888733188247,2.394763397097091,0.20342863953912038,weak_specificity,0.35
56.01365038157236,4.2861931502191615,2.402530673791726,0.20327724177709391,weak_specificity,0.35
56.11365038157236,4.2844781028469106,2.410310872008112,0.20312622681761106,weak_specificity,0.35
56.213650381572364,4.282743660710904,2.418103982217051,0.20297559197206316,weak_specificity,0.35
56.313650381572366,4.280989893319795,2.4259099947355183,0.2028253345730921,weak_specificity,0.35
56.41365038157237,4.279216870051916,2.433728899726196,0.2026754519744373,weak_specificity,0.35
56.51365038157237,4.277424660155712,2.4415606871970152,0.20252594155078413,weak_specificity,0.35
56.61365038157237,4.275613332750186,2.4494053470007002,0.20237680069761346,weak_specificity,0.35
56.71365038157237,4.2737829568253405,2.4572628688343214,0.20222802683105254,weak_specificity,0.35
56.81365038157237,4.2719336012426306,2.4651332422388506,0.20207961738772706,weak_specificity,0.35
56.913650381572374,4.270065334735416,2.4730164565987236,0.20193156982461438,weak_specificity,0.35
57.013650381572376,4.268178225909422,2.4809125011414066,0.20178388161889815,weak_specificity,0.35
57.11365038157238,4.266272343243197,2.4888213649369706,0.2016365502678238,weak_specificity,0.35
57.21365038157238,4.264347755088583,2.496743036897668,0.2014895732885555,weak_specificity,0.35
57.31365038157238,4.262404529671178,2.5046775057775172,0.20134294821803414,weak_specificity,0.35
57.41365038157238,4.260442735090815,2.512624760171892,0.20119667261283658,weak_specificity,0.35
57.51365038157238,4.258462439322032,2.5205847885171146,0.20105074404903586,weak_specificity,0.35
57.613650381572384,4.256463710214552,2.5285575790900583,0.20090516012206266,weak_specificity,0.35
57.713650381572386,4.254446615493768,2.5365431200077513,0.2007599184465679,weak_specificity,0.35
57.81365038157239,4.252411222761218,2.5445413992269894,0.20061501665628637,weak_specificity,0.35
57.91365038157239,4.250357599495081,2.552552404543952,0.2004704524039015,weak_specificity,0.35
58.01365038157239,4.248285813050662,2.5605761235938256,0.20032622336091122,weak_specificity,0.35
58.11365038157239,4.246195930660884,2.5686125438504313,0.20018232721749482,weak_specificity,0.35
58.21365038157239,4.244088019436777,2.5766616526258592,0.20003876168238102,weak_specificity,0.35
58.313650381572394,4.241962146367985,2.584723437070108,0.19989552448271694,weak_specificity,0.35
58.413650381572396,4.239818378323253,2.5927978841707295,0.19975261336393815,weak_specificity,0.35
58.5136503815724,4.237656782050932,2.600884980752481,0.19961002608963985,weak_specificity,0.35
58.6136503815724,4.2354774241794795,2.608984713476982,0.1994677604414489,weak_specificity,0.35
58.7136503815724,4.233280371217962,2.6170970688423743,0.19932581421889703,weak_specificity,0.35
58.8136503815724,4.2310656895565595,2.625222033182994,0.19918418523929488,weak_specificity,0.35
58.9136503815724,4.228833445467073,2.633359592669043,0.19904287133760717,weak_specificity,0.35
59.013650381572404,4.2265837051034305,2.641509733306271,0.19890187036632884,weak_specificity,0.35
59.113650381572405,4.224316534502195,2.6496724409356585,0.19876118019536193,weak_specificity,0.35
59.21365038157241,4.222031999583075,2.657847701233112,0.19862079871189384,weak_specificity,0.35
59.31365038157241,4.219730166149434,2.6660354997091584,0.1984807238202761,weak_specificity,0.35
59.41365038157241,4.217411099888802,2.6742358217086513,0.1983409534419044,weak_specificity,0.35
59.51365038157241,4.215074866373388,2.682448652410478,0.1982014855150993,weak_specificity,0.35
59.61365038157241,4.21272153106059,2.6906739768272767,0.19806231799498822,weak_specificity,0.35
59.713650381572414,4.210351159293514,2.6989117798051563,0.1979234488533878,weak_specificity,0.35
59.813650381572415,4.207963816301478,2.707162046023425,0.1977848760786877,weak_specificity,0.35
59.91365038157242,4.2055595672005355,2.715424759994322,0.19764659767573492,weak_specificity,0.35
60.0,4.203469955203738,2.7225695849373928,0.19752743012211843,weak_specificity,0.35
0.0,0.8,0.05,1.0,strong_specificity,0.75
0.014016314158455319,0.8016250099016717,0.05003060414537452,0.9959999693056013,strong_specificity,0.75
0.11401631415845533,0.813168182438132,0.05024571793526012,0.9686400378341995,strong_specificity,0.75
0.21401631415845535,0.8246251607687773,0.050455322187664416,0.9432379857890354,strong_specificity,0.75
0.3140163141584553,0.8359996985851891,0.050659644080075596,0.9196488624281278,strong_specificity,0.75
0.4140163141584553,0.8472959078812659,0.05085891081089738,0.8977377043609454,strong_specificity,0.75
0.5140163141584553,0.8585181902061823,0.051053348015567546,0.8773789173295189,strong_specificity,0.75
0.6140163141584553,0.8696711720907261,0.05124317836660039,0.8584556905124248,strong_specificity,0.75
0.7140163141584552,0.8807596451552762,0.05142862035596451,0.8408594419834963,strong_specificity,0.75
0.8140163141584552,0.8917885112331434,0.051609887254765695,0.8244892940267107,strong_specificity,0.75
0.9140163141584552,0.9027627326880635,0.05178718624243947,0.8092515770659325,strong_specificity,0.75
1.0140163141584553,0.9136872879709687,0.05196071769553937,0.7950593610154484,strong_specificity,0.75
1.1140163141584554,0.9245671323492406,0.05213067462468514,0.7818320128966477,strong_specificity,0.75
1.2140163141584555,0.9354071636509511,0.052297242247246765,0.769494779599711,strong_specificity,0.75
1.3140163141584555,0.9462121927958892,0.05246059768281556,0.7579783946984069,strong_specificity,0.75
1.4140163141584556,0.9569869188327265,0.052620909758378985,0.7472187082524789,strong_specificity,0.75
1.5140163141584557,0.967735908165433,0.05277833891030101,0.7371563385567491,strong_specificity,0.75
1.6140163141584558,0.9784635776298307,0.052933037170645764,0.7277363448198891,strong_specificity,0.75
1.714016314158456,0.9891741810707614,0.053085148226008634,0.7189079197794954,strong_specificity,0.75
1.814016314158456,0.9998717990696118,0.053234807537780246,0.71062410128415,strong_specificity,0.75
1.914016314158456,1.010560331478912,0.05338214251361833,0.7028415018978872,strong_specificity,0.75
2.014016314158456,1.0212434924336122,0.05352727272080084,0.6955200556081161,strong_specificity,0.75
2.114016314158456,1.0319248075258725,0.05367031013304841,0.6886227807446548,strong_specificity,0.75
2.214016314158456,1.0426076128504322,0.05381135940330977,0.6821155582451148,strong_specificity,0.75
2.314016314158456,1.0532950556497167,0.05395051815588085,0.6759669244303644,strong_specificity,0.75
2.4140163141584563,1.0639900963108604,0.05408787729206209,0.6701478774830787,strong_specificity,0.75
2.5140163141584564,1.074695511490052,0.05422352130433934,0.6646316968523096,strong_specificity,0.75
2.6140163141584565,1.085413898162443,0.05435752859479587,0.6593937748374049,strong_specificity,0.75
2.7140163141584566,1.096147678417887,0.054489971794121836,0.6544114596353002,strong_specificity,0.75
2.8140163141584567,1.106899104843681,0.05462091807818413,0.6496639091660192,strong_specificity,0.75
2.9140163141584567,1.117670266355053,0.054750429479652675,0.6451319550219756,strong_specificity,0.75
3.014016314158457,1.1284630943522518,0.05487856319265314,0.6407979759172107,strong_specificity,0.75
3.114016314158457,1.1392793690996923,0.055005371868832316,0.6366457800428735,strong_specificity,0.75
3.214016314158457,1.150120726237682,0.055130903903585896,0.6326604957649236,strong_specificity,0.75
3.314016314158457,1.1609886633508264,0.055255203711512865,0.6288284701290888,strong_specificity,0.75
3.414016314158457,1.1718845465293433,0.05537831199043054,0.6251371746664481,strong_specificity,0.75
3.5140163141584573,1.1828096168702926,0.05550026597351387,0.6215751180205326,strong_specificity,0.75
3.6140163141584574,1.1937649968752269,0.05562109966931612,0.6181317649434983,strong_specificity,0.75
3.7140163141584575,1.204751696709094,0.05574084408958969,0.6147974612346478,strong_specificity,0.75
3.8140163141584575,1.21577062029248,0.055859527464959056,0.6115633642193368,strong_specificity,0.75
3.9140163141584576,1.226822571205552,0.05597717544860662,0.6084213783900618,strong_specificity,0.75
4.014016314158457,1.2379082583874694,0.05609381130821948,0.6053640958542742,strong_specificity,0.75
4.114016314158457,1.2490283016196437,0.056209456106513775,0.6023847412551874,strong_specificity,0.75
4.214016314158457,1.260183236785146,0.056324128870706355,0.599477120852552,strong_specificity,0.75
4.314016314158456,1.2713735208998675,0.05643784675134247,0.5966355754700666,strong_specificity,0.75
4.414016314158456,1.2825995369137966,0.05655062517091649,0.5938549370347872,strong_specificity,0.75
4.5140163141584555,1.293861598283062,0.05666247796274057,0.5911304884516196,strong_specificity,0.75
4.614016314158455,1.3051599533152705,0.056773417500526675,0.5884579265727476,strong_specificity,0.75
4.714016314158455,1.3164947892921797,0.05688345481915089,0.5858333280376902,strong_specificity,0.75
4.814016314158454,1.327866236374957,0.056992599727067265,0.5832531177746314,strong_specificity,0.75
4.914016314158454,1.3392743712982236,0.057100860910832336,0.5807140399677548,strong_specificity,0.75
5.014016314158454,1.3507192208597973,0.05720824603219185,0.5782131313085689,strong_specificity,0.75
5.114016314158453,1.3622007652135775,0.05731476181816904,0.5757476963616792,strong_specificity,0.75
5.214016314158453,1.3737189409733825,0.057420414144579345,0.5733152848871683,strong_specificity,0.75
5.314016314158453,1.3852736441357791,0.05752520811338076,0.5709136709727284,strong_specificity,0.75
5.414016314158452,1.3968647328300594,0.057629148124251954,0.5685408338389879,strong_specificity,0.75
5.514016314158452,1.4084920299035493,0.0577322379407729,0.5661949401911172,strong_specificity,0.75
5.614016314158452,1.4201553253503727,0.05783448075156453,0.5638743279988216,strong_specificity,0.75
5.714016314158451,1.4318543785916888,0.057935879226726106,0.5615774915952688,strong_specificity,0.75
5.814016314158451,1.4435889206152483,0.05803643556989089,0.5593030679933793,strong_specificity,0.75
5.9140163141584505,1.4553586559819152,0.05813615156620296,0.5570498243252752,strong_specificity,0.75
6.01401631415845,1.467163264706565,0.0582350286265007,0.554816646317547,strong_specificity,0.75
6.11401631415845,1.479002404020518,0.058333067827975676,0.5526025277214056,strong_specificity,0.75
6.2140163141584495,1.490875710022386,0.058430269951559186,0.5504065606227562,strong_specificity,0.75
6.314016314158449,1.5027827992239373,0.05852663551627329,0.5482279265627911,strong_specificity,0.75
6.414016314158449,1.5147232699972926,0.05862216481076791,0.5460658884048735,strong_specificity,0.75
6.514016314158448,1.5266967039294659,0.05871685792225139,0.5439197828882988,strong_specificity,0.75
6.614016314158448,1.538702667089987,0.05881071476300821,0.5417890138139998,strong_specificity,0.75
6.714016314158448,1.5507407112170402,0.058903735094684564,0.5396730458114207,strong_specificity,0.75
6.814016314158447,1.5628103748272797,0.058995918550510285,0.5375713986396529,strong_specificity,0.75
6.914016314158447,1.5749111842542018,0.05908726465561407,0.5354836419795124,strong_specificity,0.75
7.014016314158447,1.5870426546196843,0.05917777284557792,0.5334093906765733,strong_specificity,0.75
7.114016314158446,1.5992042907430442,0.05926744248336651,0.5313483003982574,strong_specificity,0.75
7.214016314158446,1.6113955879917141,0.059356272874757574,0.5293000636709482,strong_specificity,0.75
7.3140163141584456,1.6236160330773939,0.05944426328239021,0.5272644062657508,strong_specificity,0.75
7.414016314158445,1.6358651048013038,0.05953141293853976,0.5252410839039814,strong_specificity,0.75
7.514016314158445,1.6481422747519456,0.05961772105671963,0.5232298792557444,strong_specificity,0.75
7.6140163141584445,1.6604470079585651,0.05970318684220344,0.5212305992070659,strong_specificity,0.75
7.714016314158444,1.6727787635033087,0.05978780950155353,0.5192430723730028,strong_specificity,0.75
7.814016314158444,1.6851369950948778,0.05987158825123573,0.5172671468359477,strong_specificity,0.75
7.914016314158443,1.6975211516063025,0.05995452232539407,0.5153026880900214,strong_specificity,0.75
8.014016314158443,1.7099306775792844,0.06003661098285365,0.5133495771739822,strong_specificity,0.75
8.114016314158443,1.7223650136973996,0.06011785351341459,0.5114077089765049,strong_specificity,0.75
8.214016314158442,1.7348235972302952,0.06019824924349517,0.5094769906989978,strong_specificity,0.75
8.314016314158442,1.7473058624508757,0.06027779754117784,0.5075573404623365,strong_specificity,0.75
8.414016314158442,1.759811241027331,0.060356497820707435,0.5056486860450131,strong_specificity,0.75
8.514016314158441,1.7723391623917408,0.06043434954648732,0.5037509637412301,strong_specificity,0.75
8.614016314158441,1.7848890540868616,0.060511352236615384,0.5018641173284185,strong_specificity,0.75
8.71401631415844,1.797460342092594,0.06058750546599859,0.499988097134537,strong_specificity,0.75
8.81401631415844,1.8100524511335259,0.06066280886908167,0.49812285919631394,strong_specificity,0.75
8.91401631415844,1.822664804968838,0.06073726214222286,0.49626836450033696,strong_specificity,0.75
9.01401631415844,1.8352968266657825,0.060810865045746613,0.4944245782995788,strong_specificity,0.75
9.11401631415844,1.847947938857839,0.06088361740570129,0.49259146949857524,strong_specificity,0.75
9.214016314158439,1.8606175639885911,0.060955519115347065,0.49076901010104995,strong_specificity,0.75
9.314016314158438,1.8733051245422767,0.061026570136397604,0.4889571747143108,strong_specificity,0.75
9.414016314158438,1.8860100432619031,0.061096770500037055,0.4871559401052314,strong_specificity,0.75
9.514016314158438,1.8987317433557507,0.06116612030773198,0.48536528480307717,strong_specificity,0.75
9.614016314158437,1.9114696486930254,0.06123461973185651,0.48358518874484946,strong_specificity,0.75
9.714016314158437,1.9242231839893678,0.06130226901614726,0.4818156329591953,strong_specificity,0.75
9.814016314158437,1.936991774982871,0.06136906847600334,0.48005659928527755,strong_specificity,0.75
9.914016314158436,1.9497748486012114,0.06143501849864548,0.4783080701233179,strong_specificity,0.75
10.014016314158436,1.9625718331204518,0.06150011954314702,0.4765700282138137,strong_specificity,0.75
10.114016314158436,1.9753821583160311,0.06156437214034868,0.4748424564426978,strong_specificity,0.75
10.214016314158435,1.9882052556064214,0.06162777689266783,0.47312533766995135,strong_specificity,0.75
10.314016314158435,2.0010405581898896,0.061690334473812086,0.47141865457940607,strong_specificity,0.75
10.414016314158435,2.013887501174776,0.06175204562840649,0.46972238954767176,strong_specificity,0.75
10.514016314158434,2.026745521703662,0.061812911171542376,0.46803652453031547,strong_specificity,0.75
10.614016314158434,2.039614059071779,0.06187293198825561,0.4663610409635855,strong_specificity,0.75
10.714016314158433,2.0524925548399744,0.061932109032941225,0.46469591968013146,strong_specificity,0.75
10.814016314158433,2.06538045294254,0.06199044332871074,0.463041140837312,strong_specificity,0.75
10.914016314158433,2.0782771997901714,0.06204793596669802,0.46139668385681215,strong_specificity,0.75
11.014016314158432,2.0911822443683112,0.06210458810531908,0.4597625273744103,strong_specificity,0.75
11.114016314158432,2.1040950383311183,0.062160400969490666,0.45813864919884256,strong_specificity,0.75
11.214016314158432,2.117015036091271,0.0622153758498121,0.45652502627881036,strong_specificity,0.75
11.314016314158431,2.1299416949058134,0.06226951410171456,0.4549216346772672,strong_specificity,0.75
11.414016314158431,2.142874474958223,0.06232281714458144,0.453328449552201,strong_specificity,0.75
11.51401631415843,2.15581283943688,0.06237528646084331,0.45174544514320375,strong_specificity,0.75
11.61401631415843,2.168756254610093,0.062426923595050594,0.4501725947631872,strong_specificity,0.75
11.71401631415843,2.181704189897828,0.06247773015292685,0.4486098707946642,strong_specificity,0.75
11.81401631415843,2.194656117940285,0.06252770780040527,0.44705724469007174,strong_specificity,0.75
11.91401631415843,2.2076115146634434,0.06257685826265087,0.4455146869756634,strong_specificity,0.75
12.014016314158429,2.2205698593417016,0.0626251833230705,0.4439821672585416,strong_specificity,0.75
12.114016314158429,2.233530634657714,0.06267268482231275,0.44245965423644695,strong_specificity,0.75
12.214016314158428,2.2464933267595373,0.06271936465725964,0.44094711570995454,strong_specificity,0.75
12.314016314158428,2.2594574253151793,0.06276522478001166,0.439444518596766,strong_specificity,0.75
12.414016314158427,2.2724224235646386,0.06281026719686794,0.43795182894781437,strong_specificity,0.75
12.514016314158427,2.2853878183695246,0.06285449396730268,0.4364690119649286,strong_specificity,0.75
12.614016314158427,2.2983531102603347,0.06289790720293943,0.4349960320198294,strong_specificity,0.75
12.714016314158426,2.3113178034814656,0.06294050906652424,0.43353285267425196,strong_specificity,0.75
12.814016314158426,2.3242814060340273,0.06298230177089881,0.4320794367010118,strong_specificity,0.75
12.914016314158426,2.337243429716528,0.06302328757797472,0.43063574610584876,strong_specificity,0.75
13.014016314158425,2.350203390163495,0.06306346879770956,0.429201742149902,strong_specificity,0.75
13.114016314158425,2.363160806882086,0.06310284778708583,0.4277773853726836,strong_specificity,0.75
13.214016314158425,2.3761152032867563,0.06314142694909344,0.42636263561543347,strong_specificity,0.75
13.314016314158424,2.3890661067320256,0.06317920873171647,0.4249574520447494,strong_specificity,0.75
13.414016314158424,2.4020130485434064,0.06321619562692478,0.4235617931763998,strong_specificity,0.75
13.514016314158424,2.4149555640465366,0.06325239016967125,0.4221756168992347,strong_specificity,0.75
13.614016314158423,2.427893192594566,0.06328779493689497,0.4207988804991215,strong_specificity,0.75
13.714016314158423,2.440825477593844,0.063322412546531,0.4194315406828397,strong_specificity,0.75
13.814016314158422,2.4537519665279457,0.06335624565652712,0.4180735536018767,strong_specificity,0.75
13.914016314158422,2.4666722109800894,0.06338929696386808,0.41672487487607335,strong_specificity,0.75
14.014016314158422,2.4795857666539747,0.06342156920360757,0.4153854596170747,strong_specificity,0.75
14.114016314158421,2.4924921933930886,0.06345306514790831,0.41405526245154606,strong_specificity,0.75
14.214016314158421,2.505391055198514,0.06348378760509069,0.4127342375441201,strong_specificity,0.75
14.31401631415842,2.518281920245279,0.06351373941869008,0.4114223386200451,strong_specificity,0.75
14.41401631415842,2.5311643608972796,0.06354292346652321,0.41011951898750887,strong_specificity,0.75
14.51401631415842,2.544037953720817,0.06357134265976372,0.40882573155961494,strong_specificity,0.75
14.61401631415842,2.5569022794967773,0.06359899994202721,0.4075409288759937,strong_specificity,0.75
14.71401631415842,2.569756923231491,0.06362589828846592,0.40626506312403116,strong_specificity,0.75
14.814016314158419,2.5826014741663026,0.06365204070487328,0.4049980861597024,strong_specificity,0.75
14.914016314158419,2.5954355257858785,0.06367743022679834,0.40373994952799874,strong_specificity,0.75
15.014016314158418,2.6082586758252955,0.06370206991867039,0.4024906044829395,strong_specificity,0.75
15.114016314158418,2.6210705262759246,0.0637259628729338,0.40125000200716154,strong_specificity,0.75
15.214016314158417,2.633870683390154,0.0637491122091932,0.40001809283108114,strong_specificity,0.75
15.314016314158417,2.6466587576849703,0.06377152107336903,0.39879482745162437,strong_specificity,0.75
15.414016314158417,2.6594343639444307,0.06379319263686371,0.3975801561505234,strong_specificity,0.75
15.514016314158416,2.6721971212210565,0.06381413009573837,0.3963740290121777,strong_specificity,0.75
15.614016314158416,2.684946652836169,0.06383433666990014,0.39517639594107995,strong_specificity,0.75
15.714016314158416,2.6976825863792007,0.06385381560230022,0.3939872066788068,strong_specificity,0.75
15.814016314158415,2.7104045537060046,0.06387257015814263,0.3928064108205775,strong_specificity,0.75
15.914016314158415,2.723112190936191,0.06389060362410372,0.3916339578313806,strong_specificity,0.75
16.014016314158415,2.7358051384495137,0.06390791930756248,0.3904697970616745,strong_specificity,0.75
16.114016314158416,2.7484830408813337,0.0639245205358416,0.3893138777626624,strong_specificity,0.75
16.214016314158417,2.7611455471171835,0.06394041065545933,0.3881661491011487,strong_specificity,0.75
16.31401631415842,2.773792310286457,0.06395559303139206,0.38702656017397935,strong_specificity,0.75
16.41401631415842,2.786422987755249,0.06397007104634785,0.38589506002207175,strong_specificity,0.75
16.51401631415842,2.79903724111837,0.06398384810005045,0.3847715976440403,strong_specificity,0.75
16.614016314158423,2.8116347361905523,0.06399692760853433,0.3836561220094218,strong_specificity,0.75
16.714016314158425,2.8242151429968803,0.06400931300345017,0.3825485820715079,strong_specificity,0.75
16.814016314158426,2.8367781357624597,0.06402100773138118,0.3814489267797897,strong_specificity,0.75
16.914016314158427,2.849323392901351,0.06403201525316998,0.3803571050920214,strong_specificity,0.75
17.01401631415843,2.8618505970047883,0.06404233904325607,0.3792730659859092,strong_specificity,0.75
17.11401631415843,2.874359434828704,0.06405198258902382,0.3781967584704318,strong_specificity,0.75
17.21401631415843,2.886849597280582,0.06406094939016102,0.37712813159679975,strong_specificity,0.75
17.314016314158433,2.8993207794056612,0.06406924295802773,0.37606713446905954,strong_specificity,0.75
17.414016314158435,2.9117726803725015,0.0640768668150356,0.37501371625435,strong_specificity,0.75
17.514016314158436,2.924205003457945,0.0640838244940375,0.3739678261928174,strong_specificity,0.75
17.614016314158437,2.936617456031482,0.06409011953772727,0.37292941360719617,strong_specificity,0.75
17.71401631415844,2.9490097495390426,0.06409575549804976,0.3718984279120622,strong_specificity,0.75
17.81401631415844,2.961381599486239,0.06410073593562088,0.3708748186227654,strong_specificity,0.75
17.91401631415844,2.9737327254210695,0.06410506441915774,0.36985853536404867,strong_specificity,0.75
18.014016314158443,2.9860628509161047,0.06410874452491865,0.3688495278783598,strong_specificity,0.75
18.114016314158444,2.998371703550178,0.06411177983615302,0.36784774603386305,strong_specificity,0.75
18.214016314158446,3.0106590148895904,0.06411417394256108,0.3668531398321577,strong_specificity,0.75
18.314016314158447,3.0229245204688557,0.0641159304397632,0.36586565941570937,strong_specificity,0.75
18.41401631415845,3.0351679597709933,0.06411705292877885,0.3648852550750013,strong_specificity,0.75
18.51401631415845,3.047389076207394,0.06411754501551516,0.3639118772554124,strong_specificity,0.75
18.61401631415845,3.0595876170972707,0.06411741031026473,0.36294547656382786,strong_specificity,0.75
18.714016314158453,3.0717633336467083,0.06411665242721298,0.3619860037749892,strong_specificity,0.75
18.814016314158454,3.0839159809273338,0.0641152749839546,0.36103340983758986,strong_specificity,0.75
18.914016314158456,3.096045317854617,0.06411328160101919,0.3600876458801232,strong_specificity,0.75
19.014016314158457,3.108151107165819,0.06411067590140598,0.35914866321648814,strong_specificity,0.75
19.11401631415846,3.120233115397604,0.0641074615101275,0.35821641335135895,strong_specificity,0.75
19.21401631415846,3.132291112863326,0.06410364205376207,0.3572908479853258,strong_specificity,0.75
19.31401631415846,3.144324873630009,0.06409922116001511,0.3563719190198106,strong_specificity,0.75
19.414016314158463,3.156334175495028,0.06409420245728911,0.3554595785617655,strong_specificity,0.75
19.514016314158464,3.1683187999625138,0.06408858957426214,0.35455377892815865,strong_specificity,0.75
19.614016314158466,3.1802785322194835,0.06408238613947483,0.35365447265025307,strong_specificity,0.75
19.714016314158467,3.1922131611117193,0.06407559578092575,0.3527616124776845,strong_specificity,0.75
19.81401631415847,3.2041224791194036,0.06406822212567508,0.3518751513823435,strong_specificity,0.75
19.91401631415847,3.2160062823325237,0.0640602687994563,0.35099504256206665,strong_specificity,0.75
20.01401631415847,3.2278643704260577,0.06405173942629616,0.35012123944414303,strong_specificity,0.75
20.114016314158473,3.2396965466349545,0.06404263762814251,0.34925369568864006,strong_specificity,0.75
20.214016314158474,3.25150261772892,0.06403296702449993,0.3483923651915546,strong_specificity,0.75
20.314016314158476,3.263282393987019,0.06402273123207325,0.3475372020877936,strong_specificity,0.75
20.414016314158477,3.275035689172104,0.06401193386441868,0.3466881607539895,strong_specificity,0.75
20.51401631415848,3.286762320505086,0.06400057853160249,0.34584519581115514,strong_specificity,0.75
20.61401631415848,3.298462108639049,0.06398866883986713,0.3450082621271824,strong_specificity,0.75
20.71401631415848,3.3101348776332293,0.06397620839130481,0.34417731481918956,strong_specificity,0.75
20.814016314158483,3.3217804549268606,0.06396320078353825,0.34335230925572185,strong_specificity,0.75
20.914016314158484,3.3333986713129016,0.06394964960940859,0.34253320105880897,strong_specificity,0.75
21.014016314158486,3.34498936091165,0.06393555845667047,0.3417199461058844,strong_specificity,0.75
21.114016314158487,3.3565523611442547,0.0639209309076939,0.3409125005315706,strong_specificity,0.75
21.21401631415849,3.3680875127061394,0.06390577053917312,0.3401108207293337,strong_specificity,0.75
21.31401631415849,3.3795946595403374,0.06389008092184228,0.33931486335301253,strong_specificity,0.75
21.41401631415849,3.391073648810755,0.06387386562019756,0.3385245853182249,strong_specificity,0.75
21.514016314158493,3.4025243308753663,0.06385712819222611,0.3377399438036554,strong_specificity,0.75
21.614016314158494,3.413946559259352,0.06383987218914129,0.3369608962522287,strong_specificity,0.75
21.714016314158496,3.425340190628186,0.06382210115512439,0.33618740037217143,strong_specificity,0.75
21.814016314158497,3.43670508476068,0.0638038186270726,0.33541941413796666,strong_specificity,0.75
21.9140163141585,3.4480411045219945,0.06378502813435313,0.3346568957912039,strong_specificity,0.75
22.0140163141585,3.45934811583662,0.06376573319856349,0.33389980384132856,strong_specificity,0.75
22.1140163141585,3.4706259876613417,0.06374593733329768,0.33314809706629384,strong_specificity,0.75
22.214016314158503,3.4818745919581855,0.06372564404391841,0.33240173451311833,strong_specificity,0.75
22.314016314158504,3.493093803667364,0.063704856827335,0.33166067549835226,strong_specificity,0.75
22.414016314158506,3.5042835006802187,0.06368357917178709,0.330924879608456,strong_specificity,0.75
22.514016314158507,3.5154435638121675,0.06366181455663397,0.33019430670009303,strong_specificity,0.75
22.61401631415851,3.5265738767756707,0.06363956645214944,0.329468916900341,strong_specificity,0.75
22.71401631415851,3.53767432615321,0.06361683831932206,0.3287486706068233,strong_specificity,0.75
22.81401631415851,3.548744801370297,0.06359363360966094,0.32803352848776357,strong_specificity,0.75
22.914016314158513,3.5597851946685073,0.0635699557650066,0.3273234514819671,strong_specificity,0.75
23.014016314158514,3.570795401078557,0.06354580821734712,0.32661840079873017,strong_specificity,0.75
23.114016314158516,3.581775318393415,0.06352119438863947,0.3259183379176807,strong_specificity,0.75
23.214016314158517,3.5927248471414663,0.06349611769063569,0.325223224588553,strong_specificity,0.75
23.31401631415852,3.6036438905597237,0.06347058152471416,0.3245330228308982,strong_specificity,0.75
23.41401631415852,3.614532354567098,0.06344458928171563,0.3238476949337331,strong_specificity,0.75
23.51401631415852,3.6253901477377304,0.06341814434178408,0.32316720345513017,strong_specificity,0.75
23.614016314158523,3.6362171812743886,0.06339125007421219,0.3224915112217502,strong_specificity,0.75
23.714016314158524,3.6470133689819355,0.06336390983729154,0.3218205813283201,strong_specificity,0.75
23.814016314158525,3.6577786272408725,0.0633361269781672,0.3211543771370581,strong_specificity,0.75
23.914016314158527,3.6685128749809603,0.06330790483269695,0.3204928622770481,strong_specificity,0.75
24.01401631415853,3.6792160336549236,0.06327924672531464,0.3198360006435654,strong_specificity,0.75
24.11401631415853,3.689888027212244,0.06325015596889808,0.3191837563973556,strong_specificity,0.75
24.21401631415853,3.7005287820730404,0.06322063586464097,0.3185360939638686,strong_specificity,0.75
24.314016314158533,3.7111382271020474,0.0631906897019291,0.3178929780324497,strong_specificity,0.75
24.414016314158534,3.7217162935826886,0.0631603207582206,0.3172543735554891,strong_specificity,0.75
24.514016314158535,3.732262915191252,0.06312953229893008,0.31662024574753217,strong_specificity,0.75
24.614016314158537,3.742778027971171,0.06309832757731686,0.3159905600843518,strong_specificity,0.75
24.71401631415854,3.7532615703074104,0.06306670983437695,0.3153652823019842,strong_specificity,0.75
24.81401631415854,3.763713482900965,0.06303468229873886,0.31474437839573055,strong_specificity,0.75
24.91401631415854,3.774133708743471,0.06300224818656307,0.3141278146191252,strong_specificity,0.75
25.014016314158543,3.7845221930919335,0.06296941070144522,0.31351555748287224,strong_specificity,0.75
25.114016314158544,3.7948788834435736,0.06293617303432289,0.31290757375375206,strong_specificity,0.75
25.214016314158545,3.805203729510795,0.06290253836338576,0.31230383045349897,strong_specificity,0.75
25.314016314158547,3.815496683196278,0.06286850985398938,0.3117042948576517,strong_specificity,0.75
25.41401631415855,3.8257576985681965,0.06283409065857223,0.3111089344943776,strong_specificity,0.75
25.51401631415855,3.8359867318355647,0.06279928391657613,0.31051771714327187,strong_specificity,0.75
25.61401631415855,3.846183741323716,0.0627640927543699,0.30993061083413376,strong_specificity,0.75
25.714016314158552,3.856348687449912,0.06272852028517617,0.30934758384572014,strong_specificity,0.75
25.814016314158554,3.86648153269909,0.06269256960900144,0.30876860470447764,strong_specificity,0.75
25.914016314158555,3.876582241599742,0.06265624381256907,0.30819364218325535,strong_specificity,0.75
