time,monomer,product,memory,water_activity,scenario
10.31109710907264,0.2999142181140248,0.2991469843650185,1.5794393791244958,0.37904438746357677,slow_wet_dry
10.51109710907264,0.2847964350540845,0.30619684570724665,1.6087478791807552,0.304639497243795,slow_wet_dry
10.71109710907264,0.2689867625145905,0.31368438680615585,1.6416357996426123,0.23504503096620727,slow_wet_dry
10.911097109072639,0.25295069726353725,0.3213750060603061,1.678012188127265,0.17197463536135926,slow_wet_dry
11.111097109072638,0.2370856130781092,0.3290658068117675,1.7176919980005034,0.11698131288768454,slow_wet_dry
11.311097109072637,0.22172146769698778,0.336584378875825,1.7603981188344517,0.07141918165685796,slow_wet_dry
11.511097109072637,0.20712897690134832,0.34378416715195986,1.8057639761774247,0.03641013255182762,slow_wet_dry
11.711097109072636,0.19353132221107727,0.35053841738394054,1.853337056795489,0.012816204549931487,slow_wet_dry
11.911097109072635,0.18111633129525215,0.3567342357534326,1.9025839608464465,0.0012183584623338128,slow_wet_dry
12.111097109072634,0.17004707064901184,0.36226778968176215,1.9528976892945482,0.001902171750755799,slow_wet_dry
12.311097109072634,0.16046965412952235,0.3670412362982802,2.003607841265469,0.014850806662590144,slow_wet_dry
12.511097109072633,0.152517727695611,0.37096162217483303,2.053994234153231,0.03974542483225246,slow_wet_dry
12.711097109072632,0.14631357763077615,0.37394173184301976,2.1033041885449095,0.07597303813990419,slow_wet_dry
12.911097109072632,0.1419661954972623,0.37590263988862477,2.1507733654851764,0.12264160251335587,slow_wet_dry
13.111097109072631,0.13956696590290907,0.3767775224725327,2.1956496373456966,0.17860198301364782,slow_wet_dry
13.31109710907263,0.13918392322425058,0.3765161156700941,2.237219056518024,0.24247624935100792,slow_wet_dry
13.51109710907263,0.14085570247576218,0.37508910220639713,2.274832608146139,0.31269160510167493,slow_wet_dry
13.711097109072629,0.14458631422747018,0.3724917087779504,2.3079321495767804,0.38751911517566034,slow_wet_dry
13.911097109072628,0.15034164743058423,0.36874593530051614,2.3360738036174005,0.4651162779366753,slow_wet_dry
14.111097109072627,0.15804815139250825,0.36390111184914675,2.3589471255482164,0.5435723937073254,slow_wet_dry
14.311097109072627,0.16759355560148428,0.35803283870080255,2.37638862070987,0.6209556125364172,slow_wet_dry
14.511097109072626,0.1788289060743788,0.35124072259587286,2.38838863244771,0.6953605027561992,slow_wet_dry
14.711097109072625,0.1915707967812992,0.343645582209676,2.3950911966571367,0.7649549690337882,slow_wet_dry
14.911097109072625,0.2056025784587349,0.3353868859178894,2.3967870899321757,0.8280253646386366,slow_wet_dry
15.111097109072624,0.22067358119786318,0.32662107698714393,2.3939008927239853,0.883018687112312,slow_wet_dry
15.311097109072623,0.23649596485404017,0.3175211494913739,2.3869733623541554,0.9285808183431388,slow_wet_dry
15.511097109072622,0.2527396419175236,0.3082774035041217,2.376640699080782,0.96358986744817,slow_wet_dry
15.711097109072622,0.2690267092393151,0.29909878438466686,2.363612356439594,0.9871837954500673,slow_wet_dry
15.911097109072621,0.28492785379022006,0.2902136678177922,2.3486488910234957,0.9987816415376658,slow_wet_dry
16.11109710907262,0.2999640579537404,0.2818684966118211,2.3325409941784345,0.9980978282492448,slow_wet_dry
16.31109710907262,0.3136172803622698,0.27432247681741406,2.3160903573661775,0.9851491933374112,slow_wet_dry
16.51109710907262,0.3253531616869528,0.26783682687019117,2.3000924842840633,0.96025457516775,slow_wet_dry
16.711097109072618,0.33465676739643635,0.26265805184204266,2.2853210938096398,0.9240269618600987,slow_wet_dry
16.911097109072617,0.3410788722406348,0.25899640837181387,2.272513485392398,0.8773583974866477,slow_wet_dry
17.111097109072617,0.34428602352898124,0.25700278275540467,2.2623562592457795,0.8213980169863563,slow_wet_dry
17.311097109072616,0.3441041815997519,0.256748848031576,2.2554711094247852,0.7575237506489967,slow_wet_dry
17.511097109072615,0.34054506358255604,0.25821565675891806,2.2524009265890603,0.687308394898331,slow_wet_dry
17.711097109072615,0.3338075539835045,0.26129422160229054,2.2535969411356067,0.6124808848243458,slow_wet_dry
17.911097109072614,0.3242529949701314,0.2657984944880216,2.2594078747346367,0.53488372206333,slow_wet_dry
18.111097109072613,0.3123603084320236,0.27148771813849654,2.2700719279018604,0.45642760629268,slow_wet_dry
18.311097109072612,0.2986717313209981,0.278092848332597,2.28571197562803,0.3790443874635881,slow_wet_dry
18.51109710907261,0.2837407432905502,0.2853414480790427,2.306333782978937,0.30463949724380573,slow_wet_dry
18.71109710907261,0.26809090944455416,0.2929769227146522,2.33182662652503,0.23504503096621715,slow_wet_dry
18.91109710907261,0.25218973166396286,0.30077026096050197,2.361965562490774,0.17197463536136737,slow_wet_dry
19.11109710907261,0.23643726109384122,0.3085245633757071,2.3964147275955927,0.11698131288769148,slow_wet_dry
19.31109710907261,0.2211664120474554,0.3160739835097516,2.4347313974258733,0.07141918165686395,slow_wet_dry
19.511097109072608,0.2066508428811108,0.3232791931439954,2.476370926427773,0.03641013255183201,slow_wet_dry
19.711097109072607,0.1931164757219412,0.33002134709430336,2.5206930388626554,0.012816204549934096,slow_wet_dry
19.911097109072607,0.18075357744934367,0.33619608145932234,2.56697016027518,0.00121835846233459,slow_wet_dry
20.111097109072606,0.16972731694292573,0.34170857603701016,2.61439854470856,0.0019021717507548552,slow_wet_dry
20.311097109072605,0.16018557863591834,0.3464702740401853,2.6621128633400772,0.014850806662587535,slow_wet_dry
20.511097109072605,0.15226347411504784,0.35039751219903953,2.709204691229923,0.03974542483224791,slow_wet_dry
20.711097109072604,0.14608448622552464,0.35341205175319385,2.7547449859137214,0.07597303813989847,slow_wet_dry
20.911097109072603,0.14175857118172638,0.3554432824157311,2.79781022766051,0.12264160251334821,slow_wet_dry
21.111097109072603,0.13937788086830363,0.35643167693143624,2.837511427564765,0.17860198301363955,slow_wet_dry
21.311097109072602,0.1390110501920164,0.3563329090579881,2.8730247562163695,0.24247624935099793,slow_wet_dry
21.5110971090726,0.14069717493078493,0.3551219437694218,2.903622159851355,0.3126916051016641,slow_wet_dry
21.7110971090726,0.14444061090101307,0.35279640815965657,2.9287000725745576,0.38751911517564985,slow_wet_dry
21.9110971090726,0.15020749921715504,0.3493786865974947,2.947804256307457,0.4651162779366637,slow_wet_dry
22.1110971090726,0.15792446937364082,0.34491645101257157,2.96064894067811,0.5435723937073147,slow_wet_dry
22.3110971090726,0.16747937876990907,0.33948168739751394,2.967128799872928,0.6209556125364059,slow_wet_dry
22.511097109072598,0.17872336682132078,0.3331686267031886,2.9673228623961045,0.6953605027561893,slow_wet_dry
22.711097109072597,0.1914731015096323,0.326091237849356,2.96149013644471,0.764954969033779,slow_wet_dry
22.911097109072596,0.20551200011756385,0.3183810221108405,2.9500574559420065,0.8280253646386279,slow_wet_dry
23.111097109072595,0.22058946029123036,0.3101857346261604,2.9336007092136507,0.8830186871123051,slow_wet_dry
23.311097109072595,0.2364177155791665,0.30166936507976694,2.912821113206978,0.9285808183431328,slow_wet_dry
23.511097109072594,0.25266676041509767,0.29301327673784244,2.888518475928308,0.963589867448166,slow_wet_dry
23.711097109072593,0.26895878131313505,0.2844178843300653,2.8615634169907866,0.9871837954500648,slow_wet_dry
23.911097109072593,0.28486455974516567,0.27610371527919564,2.8328702947010527,0.9987816415376649,slow_wet_dry
24.111097109072592,0.29990517240351705,0.26831025115482615,2.8033721553007958,0.9980978282492456,slow_wet_dry
24.31109710907259,0.3135626651222878,0.261290755458852,2.773998444802707,0.9851491933374139,slow_wet_dry
24.51109710907259,0.32530275046404233,0.25530158634961103,2.745655605801639,0.9602545751677543,slow_wet_dry
24.71109710907259,0.334610542181066,0.25058547578541224,2.71921014550741,0.9240269618601054,slow_wet_dry
24.91109710907259,0.3410368331510082,0.24734995258703066,2.695473438511006,0.8773583974866553,slow_wet_dry
25.11109710907259,0.34424815598805975,0.24574414471160083,2.675187516878808,0.8213980169863646,slow_wet_dry
25.311097109072588,0.3440704263519195,0.2458388391458968,2.6590114123826627,0.7575237506490067,slow_wet_dry
25.511097109072587,0.3405152952648589,0.24761496779349249,2.6475081367793436,0.687308394898341,slow_wet_dry
25.711097109072586,0.33378157229638894,0.2509640818124812,2.6411328949907626,0.6124808848243571,slow_wet_dry
25.911097109072585,0.324230529372551,0.25570123364913055,2.6402233874348497,0.5348837220633417,slow_wet_dry
26.111097109072585,0.31234103392406126,0.26158724660421695,2.6449929467958087,0.45642760629269075,slow_wet_dry
26.311097109072584,0.2986552905941563,0.2683550733735815,2.6555268305223447,0.37904438746359936,slow_wet_dry
26.511097109072583,0.2837267700140447,0.2757346448559267,2.671781461362015,0.30463949724381567,slow_wet_dry
26.711097109072583,0.2680790485133983,0.2834720757764774,2.6935860107385636,0.23504503096622703,slow_wet_dry
26.911097109072582,0.25217965407587445,0.29134138783497787,2.720645599158214,0.1719746353613762,slow_wet_dry
27.11109710907258,0.2364286729184133,0.2991490263573286,2.7525455517238733,0.11698131288769842,slow_wet_dry
27.31109710907258,0.22115905820150258,0.3067327897338323,2.7887564978138593,0.07141918165686995,slow_wet_dry
27.51109710907258,0.20664450701783318,0.3139572768908827,2.828640507603263,0.036410132551836005,slow_wet_dry
27.71109710907258,0.19311097761998436,0.320707822381129,2.8714587991500826,0.012816204549936705,slow_wet_dry
27.91109710907258,0.1807487690718674,0.3268844477806682,2.9163817567157753,0.0012183584623354227,slow_wet_dry
28.111097109072578,0.16972307801486583,0.3323968561407263,2.9625020444923105,0.0019021717507539115,slow_wet_dry
28.311097109072577,0.1601818122770747,0.33716106047068645,3.008851480230519,0.014850806662584703,slow_wet_dry
28.511097109072576,0.15226010282059124,0.34109789959494713,3.054422068275669,0.03974542483224369,slow_wet_dry
28.711097109072576,0.1460814483155221,0.3441334350022679,3.098191209812082,0.07597303813989181,slow_wet_dry
28.911097109072575,0.14175581773829246,0.3462010069338618,3.13915064688135,0.12264160251334116,slow_wet_dry
29.111097109072574,0.13937537312697018,0.34724453634810337,3.176338201926415,0.17860198301363134,slow_wet_dry
29.311097109072573,0.13900875733657733,0.3472224968137405,3.2088709009644494,0.24247624935098866,slow_wet_dry
29.511097109072573,0.14069507224401404,0.3461118774796128,3.2359776773757924,0.31269160510165406,slow_wet_dry
29.711097109072572,0.14443867823563408,0.34391145765668263,3.2570296071447755,0.3875191151756376,slow_wet_dry
29.91109710907257,0.1502057197634157,0.34064384677217,3.2715655793664165,0.46511627793665294,slow_wet_dry
30.11109710907257,0.15792282870620658,0.3363560074833579,3.2793114919043673,0.5435723937073021,slow_wet_dry
30.31109710907257,0.1674778641556443,0.33111832556310333,3.2801914834484376,0.6209556125363954,slow_wet_dry
30.51109710907257,0.1787219667624127,0.3250226323808969,3.274330333409932,0.6953605027561793,slow_wet_dry
30.71109710907257,0.191471805487171,0.31817983066462197,3.2620469066069147,0.7649549690337684,slow_wet_dry
30.911097109072568,0.20551079849312873,0.3107178519514122,3.2438392913220944,0.8280253646386198,slow_wet_dry
31.111097109072567,0.22058834432078492,0.3027805582008306,3.2203629705331327,0.8830186871122969,slow_wet_dry
31.311097109072566,0.2364166774949115,0.29452790559377323,3.1924038829398262,0.9285808183431272,slow_wet_dry
31.511097109072566,0.25266579353526547,0.2861372565717948,3.160848507021739,0.963589867448162,slow_wet_dry
31.711097109072565,0.26895788014467725,0.27780520976894973,3.1266531081906686,0.9871837954500621,slow_wet_dry
31.911097109072564,0.28486372004815536,0.2697487847053694,3.090814033936047,0.9987816415376642,slow_wet_dry
32.11109710907257,0.2999043911887725,0.26220435407699955,3.05434046718643,0.9980978282492465,slow_wet_dry
32.31109710907257,0.3135619405572232,0.2554225291674,3.0182304284055648,0.9851491933374157,slow_wet_dry
32.51109710907257,0.3253020816696628,0.24965749933243908,2.9834501566990124,0.960254575167757,slow_wet_dry
32.711097109072576,0.33460992891885727,0.24515031152429778,2.95091642814984,0.9240269618601082,slow_wet_dry
32.91109710907258,0.34103627542293014,0.24210727311158922,2.9214810197080157,0.8773583974866577,slow_wet_dry
33.11109710907258,0.3442476536011302,0.24067671949773095,2.8959164986995383,0.8213980169863674,slow_wet_dry
33.311097109072584,0.34406997852044463,0.24092903093364268,2.8749028225044255,0.7575237506490083,slow_wet_dry
33.51109710907259,0.34051490032613113,0.24284507218054732,2.859014754799862,0.6873083948983411,slow_wet_dry
33.71109710907259,0.3337812275935232,0.24631662175843924,2.8487106212142175,0.6124808848243556,slow_wet_dry
33.91109710907259,0.32423023131674095,0.2511592131680622,2.844323200997301,0.5348837220633382,slow_wet_dry
34.111097109072595,0.3123407782039365,0.25713436991666344,2.8460534556845936,0.4564276062926873,slow_wet_dry
34.3110971090726,0.29865507246963036,0.26397593670291186,2.8539673883701426,0.37904438746359437,slow_wet_dry
34.5110971090726,0.28372658462524764,0.2714149080057722,2.8679958147698654,0.30463949724380923,slow_wet_dry
34.711097109072604,0.26807889114931344,0.2791986197561401,2.887936445089509,0.23504503096621965,slow_wet_dry
34.91109710907261,0.2521795203717232,0.2871024632554847,2.9134575683016317,0.17197463536136826,slow_wet_dry
35.11109710907261,0.23642855897466497,0.2949343952505612,2.9441028046551367,0.11698131288769165,slow_wet_dry
35.31109710907261,0.22115896063397714,0.30253386100547186,2.9792967499918657,0.07141918165686362,slow_wet_dry
35.511097109072615,0.2066444229562438,0.30976723297758413,3.0183517416968058,0.03641013255183073,slow_wet_dry
35.71109710907262,0.19311090467330802,0.3165217320476369,3.060476315162902,0.012816204549933152,slow_wet_dry
35.91109710907262,0.1807487052760676,0.32269935760688473,3.104786119709695,0.0012183584623343124,slow_wet_dry
36.111097109072624,0.16972302177422055,0.32821185139069786,3.1503180946502405,0.0019021717507554103,slow_wet_dry
36.31109710907263,0.16018176230624342,0.33297728499973134,3.19604857041704,0.014850806662589422,slow_wet_dry
36.51109710907263,0.15226005809128967,0.33691852451249094,3.2409156752691977,0.03974542483225196,slow_wet_dry
36.71109710907263,0.1460814080094186,0.3399635671720403,3.283846025381562,0.07597303813990403,slow_wet_dry
36.911097109072635,0.14175578120637325,0.3420475311413563,3.3237851944648,0.12264160251335621,slow_wet_dry
37.11109710907264,0.13937533985493028,0.34311588900593054,3.359730947011914,0.17860198301365027,slow_wet_dry
37.31109710907264,0.13900872691556437,0.34312837411557806,3.390767734150024,0.24247624935101142,slow_wet_dry
37.511097109072644,0.1406950443460932,0.34206288646357025,3.4161005564881397,0.3126916051016787,slow_wet_dry
37.71109710907265,0.14443865259350175,0.33991872406013357,3.435086058138995,0.3875191151756669,slow_wet_dry
37.91109710907265,0.1502056961540485,0.3367185981500159,3.4472586846800333,0.4651162779366829,slow_wet_dry
38.11109710907265,0.15792280693821598,0.3325091531672202,3.4523499480837323,0.5435723937073357,slow_wet_dry
38.311097109072655,0.1674778440600926,0.32736005617396524,3.450299293403234,0.620955612536428,slow_wet_dry
38.51109710907266,0.17872194818675158,0.32136206054864125,3.4412557153871894,0.6953605027562103,slow_wet_dry
38.71109710907266,0.1914717882918394,0.314624691443554,3.4255700508133455,0.7649549690337999,slow_wet_dry
38.911097109072664,0.20551078255024738,0.30727427654291023,3.4037786711720672,0.8280253646386477,slow_wet_dry
39.11109710907267,0.2205883295143406,0.2994529286290584,3.3765800107858213,0.883018687112322,slow_wet_dry
39.31109710907267,0.23641666372184325,0.2913187916774924,3.3448058916372765,0.9285808183431483,slow_wet_dry
39.51109710907267,0.25266578070692136,0.28304743063870674,3.30938988179355,0.9635898674481772,slow_wet_dry
39.711097109072675,0.2689578681881768,0.2748337296893226,3.2713349207124733,0.9871837954500721,slow_wet_dry
39.91109710907268,0.28486370890724405,0.26689313239316087,3.231682171733481,0.9987816415376674,slow_wet_dry
40.11109710907268,0.2999043808237901,0.2594606147913278,3.191482564940397,0.9980978282492428,slow_wet_dry
40.31109710907268,0.3135619309438552,0.2527855966868167,3.151771849792722,0.985149193337405,slow_wet_dry
40.511097109072686,0.3253020727962466,0.2471212931294965,3.113549293689394,0.9602545751677397,slow_wet_dry
40.71109710907269,0.3346099207822282,0.2427079940869532,3.0777595708445857,0.9240269618600847,slow_wet_dry
40.91109710907269,0.34103626802311393,0.23975145815015014,3.045277020907159,0.8773583974866287,slow_wet_dry
41.111097109072695,0.3442476469355665,0.23839966457224912,3.016891418738547,0.8213980169863335,slow_wet_dry
41.3110971090727,0.3440699725787089,0.23872281073178758,2.9932946967166196,0.7575237506489704,slow_wet_dry
41.5110971090727,0.34051489508616306,0.24070173104946804,2.9750685828921655,0.6873083948983016,slow_wet_dry
41.7110971090727,0.3337812230200722,0.24422830601189155,2.9626736386256627,0.6124808848243106,slow_wet_dry
41.911097109072706,0.32423022736219165,0.24911828509318262,2.956440459650204,0.534883722063294,slow_wet_dry
42.11109710907271,0.312340774811087,0.25513350629104325,2.956563717126722,0.4564276062926432,slow_wet_dry
42.31109710907271,0.29865506957559046,0.2620082150369166,2.9630993169205753,0.3790443874635514,slow_wet_dry
42.511097109072715,0.283726582165538,0.2694738837021071,2.9759644519341437,0.3046394972437701,slow_wet_dry
42.71109710907272,0.2680788890614297,0.2772783969909724,2.9949399485913757,0.23504503096618057,slow_wet_dry
42.91109710907272,0.25217951859775456,0.28519776169686123,3.0196742084721224,0.17197463536133484,slow_wet_dry
43.11109710907272,0.2364285574628735,0.2930406138047224,3.049688226079634,0.11698131288766317,slow_wet_dry
43.311097109072726,0.2211589593394624,0.3006471386880257,3.084381525317944,0.0714191816568408,slow_wet_dry
43.51109710907273,0.20664442184092355,0.3078845058217211,3.1230392650889387,0.0364101325518148,slow_wet_dry
43.71109710907273,0.1931109037054588,0.3146407837778612,3.164841102515464,0.012816204549922772,slow_wet_dry
43.911097109072735,0.1807487044296311,0.320818860734093,3.20887259868732,0.0012183584623310928,slow_wet_dry
44.11109710907274,0.1697230210280251,0.3263313945486121,3.2541399772088875,0.0019021717507592961,slow_wet_dry
44.31109710907274,0.16018176164323547,0.33109738187640037,3.2995889012198916,0.014850806662600136,slow_wet_dry
44.51109710907274,0.15226005749782623,0.3350405997574352,3.3441276394684762,0.03974542483226856,slow_wet_dry
44.711097109072746,0.14608140747464227,0.3380899152720609,3.3866545776207424,0.0759730381399284,slow_wet_dry
44.91109710907275,0.14175578072167308,0.34018124549261214,3.4260895379150744,0.1226416025133864,slow_wet_dry
45.11109710907275,0.13937533941348268,0.34126076022536933,3.4614078484651856,0.17860198301368418,slow_wet_dry
45.311097109072755,0.13900872651194476,0.34128875889941906,3.491675611774132,0.2424762493510494,slow_wet_dry
45.51109710907276,0.14069504397595065,0.3402435507943846,3.516084225190864,0.3126916051017198,slow_wet_dry
45.71109710907276,0.14443865225328972,0.33812466700002813,3.5339819687900054,0.3875191151757083,slow_wet_dry
45.91109710907276,0.15020569584080787,0.3349548645198464,3.544900453096321,0.4651162779367289,slow_wet_dry
46.111097109072766,0.15792280664940742,0.3307806448071852,3.548573942528819,0.5435723937073798,slow_wet_dry
46.31109710907277,0.1674778437934746,0.325671351990929,3.5449500389321815,0.620955612536471,slow_wet_dry
46.51109710907277,0.1787219479403001,0.31971725507963356,3.5341908813768286,0.695360502756251,slow_wet_dry
46.711097109072774,0.19147178806370269,0.3130272602430305,3.516664813977843,0.764954969033836,slow_wet_dry
46.91109710907278,0.20551078233872852,0.3057269745095251,3.4929292876832725,0.8280253646386826,slow_wet_dry
47.11109710907278,0.2205883293179003,0.29795772470734855,3.4637064834556877,0.8830186871123517,slow_wet_dry
47.31109710907278,0.2364166635391139,0.28987684053780205,3.42985367603395,0.9285808183431711,slow_wet_dry
47.511097109072786,0.2526657805367265,0.28165907928917566,3.3923306328952187,0.9635898674481937,slow_wet_dry
47.71109710907279,0.26895786802954935,0.2734985547856913,3.3521663339607812,0.9871837954500816,slow_wet_dry
47.91109710907279,0.28486370875943734,0.26561000247161654,3.310427014945848,0.9987816415376705,slow_wet_dry
48.111097109072794,0.2999043806862776,0.2582277708339306,3.2681870278085956,0.9980978282492388,slow_wet_dry
48.3110971090728,0.31356193081631406,0.2516007443120552,3.2265033546169457,0.9851491933373944,slow_wet_dry
48.5110971090728,0.32530207267852185,0.24598170017460425,3.186393915091428,0.9602545751677225,slow_wet_dry
48.7110971090728,0.3346099206742774,0.24161058825588383,3.1488192052152533,0.9240269618600613,slow_wet_dry
48.911097109072806,0.34103626792493735,0.23869292056590966,3.114666430826213,0.8773583974866008,slow_wet_dry
49.11109710907281,0.34424764684712994,0.23737651632878132,3.0847352564864225,0.8213980169862982,slow_wet_dry
49.31109710907281,0.3440699724998741,0.23773149075166322,3.0597245871886134,0.7575237506489308,slow_wet_dry
49.511097109072814,0.34051489501663734,0.2397386646201076,3.040220322329982,0.6873083948982589,slow_wet_dry
49.71109710907282,0.33378122295938784,0.24328996423469565,3.0266845437112266,0.6124808848242692,slow_wet_dry
49.91109710907282,0.32423022730971734,0.24820123611028108,3.0194468832056405,0.5348837220632516,slow_wet_dry
50.11109710907282,0.31234077476606414,0.254234459552477,3.018698732910454,0.45642760629259727,slow_wet_dry
50.311097109072826,0.2986550695371849,0.261124060052641,3.024490567271196,0.37904438746350666,slow_wet_dry
50.51109710907283,0.28372658213289453,0.26860172471288013,3.03673214832902,0.3046394972437277,slow_wet_dry
50.71109710907283,0.2680788890337192,0.27641558481803186,3.055195016241598,0.23504503096614454,slow_wet_dry
50.911097109072834,0.252179518574209,0.2843419237209695,3.079516571266359,0.17197463536130275,slow_wet_dry
51.11109710907284,0.23642855744280666,0.2921896826095356,3.1092052366680085,0.11698131288763353,slow_wet_dry
51.31109710907284,0.22115895932227875,0.2997993794113843,3.1436465558261366,0.0714191816568171,slow_wet_dry
51.51109710907284,0.2066444218261179,0.30703854172612594,3.1821104856089413,0.03641013255179759,slow_wet_dry
51.711097109072846,0.19311090369261036,0.31379561901952524,3.223760485705663,0.012816204549913224,slow_wet_dry
51.91109710907285,0.1807487044183942,0.31997389882798205,3.2676651979988054,0.0012183584623280952,slow_wet_dry
52.11109710907285,0.16972302101811898,0.32548645065131315,3.312813531897908,0.001902171750763293,slow_wet_dry
52.311097109072854,0.16018176163443393,0.33025268679912684,3.358133822003186,0.014850806662611238,slow_wet_dry
52.51109710907286,0.15226005748994834,0.33419679363353766,3.4025174233360143,0.03974542483228655,slow_wet_dry
52.71109710907286,0.146081407467544,0.337248029078595,3.4448466883532216,0.07597303813995093,slow_wet_dry
52.91109710907286,0.1417557807152403,0.33934266918024697,3.4840267703602144,0.12264160251341433,slow_wet_dry
53.111097109072865,0.1393753394076249,0.34042719702666385,3.519020170512131,0.17860198301371677,slow_wet_dry
53.31109710907287,0.13900872650659002,0.34046216640305205,3.548882449962685,0.24247624935108886,slow_wet_dry
53.51109710907287,0.14069504397104118,0.33942607049348045,3.5727971304597865,0.31269160510176247,slow_wet_dry
53.711097109072874,0.1444386522487785,0.33731854511726916,3.590107570948458,0.3875191151757532,slow_wet_dry
53.91109710907288,0.1502056958366557,0.33416236783876796,3.6003435892652345,0.4651162779367713,slow_wet_dry
54.11109710907288,0.15792280664558048,0.3300039758660555,3.6032408288216295,0.5435723937074222,slow_wet_dry
54.31109710907288,0.16747784378994307,0.32491256822477094,3.5987513480936295,0.6209556125365157,slow_wet_dry
54.511097109072885,0.17872194793703702,0.31897819628211116,3.587044592998176,0.6953605027562935,slow_wet_dry
54.71109710907289,0.19147178806068335,0.312309488081036,3.568498718057187,0.764954969033875,slow_wet_dry
54.91109710907289,0.20551078233593034,0.30503172683844926,3.543683045289008,0.8280253646387146,slow_wet_dry
55.111097109072894,0.22058832931530267,0.29728588623065777,3.513333177660754,0.883018687112379,slow_wet_dry
55.3110971090729,0.23641666353669852,0.2892289300820122,3.4783208190513886,0.9285808183431947,slow_wet_dry
55.5110971090729,0.2526657805344776,0.2810352527748152,3.4396206281907005,0.9635898674482111,slow_wet_dry
55.7110971090729,0.26895786802745375,0.27289862199168285,3.3982764220158512,0.9871837954500919,slow_wet_dry
55.911097109072905,0.28486370875748496,0.2650334549983006,3.355368755879301,0.9987816415376736,slow_wet_dry
56.11109710907291,0.2999043806844612,0.25767381830344627,3.3119853916670774,0.998097828249235,slow_wet_dry
56.31109710907291,0.31356193081462896,0.25106835579222436,3.269195500191134,0.985149193337384,slow_wet_dry
56.511097109072914,0.32530207267696576,0.24546964802548615,3.2280277408503455,0.9602545751677045,slow_wet_dry
56.71109710907292,0.33460992067284956,0.24111749200582755,3.1894517523345556,0.9240269618600369,slow_wet_dry
56.91109710907292,0.34103626792363745,0.2382172889473124,3.154362209745756,0.8773583974865706,slow_wet_dry
57.11109710907292,0.3442476468459573,0.23691678616834186,3.1235645566216617,0.8213980169862656,slow_wet_dry
57.311097109072925,0.344069972498827,0.2372860619540821,3.0977618159959612,0.7575237506488944,slow_wet_dry
57.51109710907293,0.3405148950157119,0.23930593096338726,3.0775424063779817,0.6873083948982162,slow_wet_dry
57.71109710907293,0.3337812229585781,0.24286834008235259,3.0633694119538153,0.6124808848242244,slow_wet_dry
57.911097109072934,0.32423022730901513,0.24778917942901077,3.0555720421867867,0.5348837220632058,slow_wet_dry
58.11109710907294,0.3123407747654595,0.2538304918026889,3.05433993572605,0.45642760629255497,slow_wet_dry
58.31109710907294,0.2986550695366672,0.26072678360086715,3.0597205730583834,0.3790443874634654,slow_wet_dry
58.51109710907294,0.2837265821324527,0.2682098384104206,3.0716195668821995,0.3046394972436853,slow_wet_dry
58.711097109072945,0.2680788890333427,0.2760278983119472,3.089803232902093,0.23504503096610546,slow_wet_dry
58.91109710907295,0.25217951857388776,0.283957370924541,3.1139027501654866,0.17197463536126795,slow_wet_dry
59.11109710907295,0.23642855744253174,0.2918073345725644,3.143419405244368,0.11698131288760621,slow_wet_dry
59.31109710907295,0.22115895932204238,0.2994184566099201,3.1777307796824195,0.07141918165679517,slow_wet_dry
59.511097109072956,0.20664442182591355,0.306658425552022,3.2160981495008114,0.03641013255178033,slow_wet_dry
59.71109710907296,0.1931109036924326,0.31341586201123117,3.257675702946839,0.012816204549902843,slow_wet_dry
59.91109710907296,0.18074870441823854,0.3195942329674193,3.301522375939438,0.001218358462324931,slow_wet_dry
60.111097109072965,0.16972302101798178,0.325106792882921,3.3466171244959355,0.0019021717507670122,slow_wet_dry
60.31109710907297,0.16018176163431228,0.32987314083301955,3.3918783010410865,0.014850806662621563,slow_wet_dry
60.51109710907297,0.15226005748983987,0.33381764710013145,3.436187496893861,0.0397454248323032,slow_wet_dry
60.71109710907297,0.14608140746744688,0.33686974522571156,3.4784177883768557,0.07597303813997536,slow_wet_dry
60.911097109072976,0.14175578071515307,0.33896587255295635,3.5174658205969442,0.12264160251344453,slow_wet_dry
61.11109710907298,0.13937533940754637,0.3400526529366684,3.5522866322268,0.17860198301375207,slow_wet_dry
61.31109710907298,0.13900872650651935,0.3400907544516301,3.581929626676666,0.24247624935112533,slow_wet_dry
61.511097109072985,0.1406950439709776,0.3390587529155075,3.6055736958814535,0.3126916051018019,slow_wet_dry
61.71109710907299,0.14443865224872135,0.3369563312056467,3.622559267981487,0.38751911517579807,slow_wet_dry
61.91109710907299,0.1502056958366044,0.333806276124986,3.6324150342712853,0.46511627793681726,slow_wet_dry
62.11109710907299,0.15792280664553454,0.3296549960143458,3.63487734579852,0.543572393707468,slow_wet_dry
62.311097109072996,0.16747784378990202,0.32457162470027495,3.6299007533298573,0.620955612536557,slow_wet_dry
62.511097109073,0.17872194793700044,0.31864611575740465,3.6176588527035634,0.6953605027563327,slow_wet_dry
62.711097109073,0.1914717880606508,0.3119869722582807,3.5985354093655157,0.7649549690339141,slow_wet_dry
62.911097109073005,0.20551078233590137,0.30471933192192086,3.573106564095424,0.8280253646387494,slow_wet_dry
63.11109710907301,0.22058832931527683,0.2969840097432439,3.5421156536176,0.8830186871124086,slow_wet_dry
63.31109710907301,0.23641666353667543,0.2889378051474896,3.5064427169382246,0.9285808183432167,slow_wet_dry
